"title, publication, authors, date, year, month, url, content"
Sen. David Perdue: What’s causing the delay in disaster relief? Here’s what really happened behind closed doors,www.foxnews.com,MSgt_says,04-19-2019,2019,4,https://www.foxnews.com/opinion/sen-david-perdue-whats-causing-the-delay-in-disaster-relief-heres-what-really-happened-behind-closed-doors#91ef3718541eb67c5d030c7f0fa2416e,"And it's ACTUALLY, normal weather cycles. But if you really believe in the lie, and that it is caused by overpopulation, feel free to send doctors to sterilize people living in the third world countries, instead of sending food and water to the same places every year."
Baltimore Ravens owner commits $100G to help rebuild churches ruined in arson attacks,www.foxnews.com,WillLetssee,04-19-2019,2019,4,https://www.foxnews.com/sports/baltimore-ravens-owner-100g-rebuild-churches-arson-attacks#76b8ea8ea9453307c219c7ef95fc92f8,"At least he realizes wringing your hands and praying will never accomplish anything, and stepped in to help his omnipotent god rebuild his houses of worship so the omnipotent god can continue to collect his 10% of grandma’s retirement to secure her a seat at the big table in heaven."
Baltimore Ravens owner commits $100G to help rebuild churches ruined in arson attacks,www.foxnews.com,Ginasus,04-19-2019,2019,4,https://www.foxnews.com/sports/baltimore-ravens-owner-100g-rebuild-churches-arson-attacks#fc51b2fd949d6f3967e07dd83ea5d196,"WOW! Doesn't sound like you care for God too much. How about the fact that you have a computer and hence probably all of the other material things that we need/love SO much. You sound miserly and miserable. Who gave YOU life Me thinks it was by the Hand of GOD, not magic IMHO!"
Baltimore Ravens owner commits $100G to help rebuild churches ruined in arson attacks,www.foxnews.com,Ginasus,04-19-2019,2019,4,https://www.foxnews.com/sports/baltimore-ravens-owner-100g-rebuild-churches-arson-attacks#4535357f2d9f25c0a61deee9cf7a99a4,"Thank you, thank you, THANK YOU! I hope others follow suit. These people probably don't have the money to rebuild on their own. I would be devestated if ""my"" church burned down. Bad enough that the rear parking lot is too expensive to repair. Attendance and collections are down no matter what the religion. Many are too busy worshiping their lawns on Sunday morning. For me, when I die, I do not want God to say:""I don't know you, go!"" I want him to say""Come, I have prepared a place for you"". This is just MHO."
Locals donate candy to Arkansas town after thief steals stash earmarked for Easter egg hunt,www.foxnews.com,randylnevada,04-19-2019,2019,4,https://www.foxnews.com/food-drink/locals-donate-candy-to-arkansas-town-after-thief-steals-stash-earmarked-for-easter-egg-hunt#65706457a05550a73e956da5dd63afe8,Must have been the tooth fairy
Locals donate candy to Arkansas town after thief steals stash earmarked for Easter egg hunt,www.foxnews.com,randylnevada,04-19-2019,2019,4,https://www.foxnews.com/food-drink/locals-donate-candy-to-arkansas-town-after-thief-steals-stash-earmarked-for-easter-egg-hunt#597bfd726b119ff8ac4879a71bfb3d65,"Easter egg hunts are for kids who just want fun. they dont really care about any Resurrection or religious stuff, Oh yea the food at dinner also"
Trump to nominate Shanahan as permanent defense secretary: sources,www.foxnews.com,4SouthOregon,04-20-2019,2019,4,https://www.foxnews.com/us/trump-to-nominate-shanahan-as-permanent-defense-secretary-sources#e8aa75b87ac3a8a9610a8c1d2e731c4f,Outstanding!
Trump to nominate Shanahan as permanent defense secretary: sources,www.foxnews.com,ScoreHerb,04-20-2019,2019,4,https://www.foxnews.com/us/trump-to-nominate-shanahan-as-permanent-defense-secretary-sources#ed0ba1bd4fdbf527ec8692bfce6db982,"I support this pick but Shanahan is more of an offensive mind, especially during his days as an assistant with the 49ers."
Trump to nominate Shanahan as permanent defense secretary: sources,www.foxnews.com,CroMag508,04-20-2019,2019,4,https://www.foxnews.com/us/trump-to-nominate-shanahan-as-permanent-defense-secretary-sources#0866f7e76c135cb4ad0a5150320f3f6a,Lol. Nobody else wanted the job
Trump to nominate Shanahan as permanent defense secretary: sources,www.foxnews.com,Oldbutknowbetter,04-20-2019,2019,4,https://www.foxnews.com/us/trump-to-nominate-shanahan-as-permanent-defense-secretary-sources#0e9279be2793a654b8c96b6c8e0f6dfe,I hope he is truly open minded in giving out government military contracts to the best.
Trump to nominate Shanahan as permanent defense secretary: sources,www.foxnews.com,WhiteMaleVoter,04-20-2019,2019,4,https://www.foxnews.com/us/trump-to-nominate-shanahan-as-permanent-defense-secretary-sources#6f03503ef926a0d67a1bd7a5d59d4ccc,350 ship Navy please.
Marine who crawled across Boston Marathon finish line for fallen comrades invited to run NYC Marathon,www.foxnews.com,SuperTroop,04-19-2019,2019,4,https://www.foxnews.com/us/marine-crawl-finish-line-boston-marathon-nyc-marathon#482a624c2af45940aa40cba846ee4735,I'm not surprised a squid thinks close to the standard is good enough. Go Army!
Marine who crawled across Boston Marathon finish line for fallen comrades invited to run NYC Marathon,www.foxnews.com,RobCB,04-19-2019,2019,4,https://www.foxnews.com/us/marine-crawl-finish-line-boston-marathon-nyc-marathon#31502edfc95a765c030f38c7596e4076,Exactly! Now why are they kneeling?
Marine who crawled across Boston Marathon finish line for fallen comrades invited to run NYC Marathon,www.foxnews.com,Carl80525,04-19-2019,2019,4,https://www.foxnews.com/us/marine-crawl-finish-line-boston-marathon-nyc-marathon#8e6e8aae3d189fa18b6e4297b3aeddcb,"and now a posting for how to find his GoFundMe page, you will need to look under the Sympathy Lives Here page if you want to run, run if you want to crawl, crawl the whole distance"
Marine who crawled across Boston Marathon finish line for fallen comrades invited to run NYC Marathon,www.foxnews.com,724hrdys,04-19-2019,2019,4,https://www.foxnews.com/us/marine-crawl-finish-line-boston-marathon-nyc-marathon#3127267c1d10d7d8d1f7c87632b0e5da,"Careful who you Semper Fi there, Marines, US Constitution, great! Better check who said: Those who curse you, I will curse; those who bless you, I will bless(Israel). You don't want to be on HIS bad side."
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,HaveBikeWillTravel789,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#4affa10fdb8a86ac3960d55395d7ebef,More trails of criminal activity leading back to the 0bamas. Mueller gave up search for collusion because it kept leading back to 0bama and the Clintons.
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,JustinClark566,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#416e25754d54cd588d89d65d00958f42,She should be removed from office.
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,obamakeepswinning,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#c57115d4b5cd114f7bb31c69b2ab1bca,Obama? hahaha
10 Connecticut high school students arrested in out-of-control food fight,www.foxnews.com,WhatsahmtterU,04-19-2019,2019,4,https://www.foxnews.com/us/10-connecticut-high-school-students-charged-in-out-of-control-food-fight#be661c7af5f93183ba187e28f2b188a3,"Back when I was in Highschoo,l you would never do anything like this!! Of course now, with China emerging as a world power, there aren't likely anywhere near the numbers of starving children in China for you to be endlessly reminded of if you get caught wasting food."
10 Connecticut high school students arrested in out-of-control food fight,www.foxnews.com,ProudTexican,04-19-2019,2019,4,https://www.foxnews.com/us/10-connecticut-high-school-students-charged-in-out-of-control-food-fight#8ddd131254c9fd2018ecdbeb1e8a4624,It's Connecticut. They were probably eating pine cones and thistles. I'd fight if I was eating pine cones and thistles.
10 Connecticut high school students arrested in out-of-control food fight,www.foxnews.com,Bongosareprimatve,04-19-2019,2019,4,https://www.foxnews.com/us/10-connecticut-high-school-students-charged-in-out-of-control-food-fight#ed173be6aae78a74074515916fb2aea3,"Connecticut was not long ago, the wealthiest state in America. Then democrats took over through unions and welfare raised population. Now its a cesspool"
10 Connecticut high school students arrested in out-of-control food fight,www.foxnews.com,tadpole47,04-19-2019,2019,4,https://www.foxnews.com/us/10-connecticut-high-school-students-charged-in-out-of-control-food-fight#30268ac3f8c6f96f66fb5898cad1ada8,In California the kids throw away all the food they could use in a food fight. But then they just throw the trash cans. The waste here is unbelievable. Thanks Mrs. Obama and ex-gov Swartznegger.
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,Frankie581000,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#c61171f6472d303cfeadd3bf6b45d5c0,"Hey Kim...""...three ranking staffers of YOUR Office have now resigned and left, Chief Ethics Officer April Perry; the director of the conviction integrity unit, Mark Rotart; and the director of external affairs""...an you STILL stand by YOUR decision???... suggest you start prepping for a FEDERAL investigation...."
10 Connecticut high school students arrested in out-of-control food fight,www.foxnews.com,Nawlinsdemon,04-19-2019,2019,4,https://www.foxnews.com/us/10-connecticut-high-school-students-charged-in-out-of-control-food-fight#d133abce0c1d38914efc1f9961d83d06,This is the 'Odd News' section...or did you not comprehend that?
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,WhatsUpDocMAGA,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#5cf5a13c671925dae1910f938adcc066,She is the most ethical politician in Chi Town!
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,UkonKornelius,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#26fbb601049622df611c5db640d6a3ba,"Foxx got her law degree from Obama, her marching orders from Jesse Jackson and her ethics training from Al Sharpton. It's the Chicago way."
More ripples in state attorney's office follow Jussie Smollett case,www.foxnews.com,libshateus335,04-20-2019,2019,4,https://www.foxnews.com/us/more-ripples-in-state-attorneys-office-after-smollett-case#9baf238a4fdabad2a1c2371b6f29ff59,The Chicago criminals in action. Foxx should resign...immediately.
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,StephenWay,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#0652a97d75266cf681e6cef87981fef3,Liberals are impossible to live with.
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,No_Kidding?,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#be16064c9f20e0c01a50301bd5fb376d,Just the sort of downer she needs to generate material for a new album. Her life was going far too well for the kinds of songs she sings.
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,FedTheEfUp,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#a992f043a9fee57e4e6c5361fa480d84,"Well, of course they have. What celebrity can actually sustain a long term relationship?"
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,4fox,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#9286dae800ee934666b61c5fcadda36e,“Raise their son lovingly” while he fights for her $
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,FedTheEfUp,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#3190256b61c227bb9a9c01979d15c14b,"Her voice is beautiful, but her (and his) ability to sustain a long term relationship is somewhat limited."
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,Mouse29,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#b5df0aa74bbc7b079e09e4acd69b0f95,"Not the first, won't be the last...."
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,88888,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#e7b679f71d777a6007de1b4e4d3a8cec,She probably sang in the shower. Enough!
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,mecanik403,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#15774175f6a45e149e0bcadff9da2c1b,I will toss and turn all night over this
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,hopinavamom,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#3db7b8544e69708f367bab587e33719b,This is what happens when you play too much video games and don't sing anymore.
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,WHAT.I.SAID,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#b16a8fcb3452471f6b46b3ca09dc19f1,He couldn't stand hearing her voice either I guess..
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,Colt454545,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#5ddedd0a80a79fa359fa7c5d740e1a32,Adele is that crazy chick that writes depressing song lyrics while peeking through her ex's Livingroom's window.
"Adele and husband, Simon Konecki, have separated: report",www.foxnews.com,harmony,04-20-2019,2019,4,https://www.foxnews.com/entertainment/adele-and-husband-simon-konecki-have-separated-report#f0d14b08b77580387ddd7451ee0ea795,the first lady astronaut passed away today. folksy news sleeping at the switch.
