"title, publication, authors, date, year, month, url, content"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-42,A man with some sense outed the racist sharpton
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,OverSpun,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-13,"My forebears, 4 brothers, arrived here in 1858, all enlisted on the Union side and fought, one died. What have I, much less they, to feel guilty about? My forebears, despite their loss, did not ask for recompense beyond their army pay, they were proud of their service, but, they also had class and a moral sense, unlike Al and his racist, victim-hood ilk!"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,ron111,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-22,"Sharpton and company are racist trash, they should be in jail."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,JP,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-7,"Exactly, I'm so sick of race hustlers like Sharpton getting rich by pushing more hatred and racism. He should be in prison. If a black person studies and works hard in today's America, they sky is the limit."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,aha!,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-27,They have already gotten far more than they are worth. It's a very bad investment.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Fiveseven ✓ᵀᴿᵁᴹᴾ,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-30,Don't forget if whitey wouldn't of purchased them then their competing tribes in Africa would of slaughtered them.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Framer Phil,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-37,"Forgotten in all this, is that Black Africans and Muslims rounded up Blacks in Africa and sold them into slavery. Maybe they're the ones who should be paying reparations"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,muskratlove,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-36,reperations are they going to pay for all the slaves they stole from the south or the people they killed or the farms and towns that was burned / we don't need to open old wounds a lot of wrongs happened but no slaves are still alive and no slave owners let the past go and move forward
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Parenthetical Comments,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-14,Waste of time only if you think its intent is healing. Very efficient use of time if designed to divide and enrage.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Flyrod,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-23,"The Dems care only for power. All of us especially minorities are greatly benefiting by Trump’s policies, freedom vs slavery, prosperity vs poverty, and hope vs hate.
Under Trump minorities get much more prosperous, freedom, and independence.Under Dems they get dependency, hopelessness, poverty and are filled with hate."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Pelosi = 💩! ✓ Deplorable,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-34,"Do they deduct payments to the families of the 360,000 Union Soldiers who died to free the slaves from the DEMs?"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,jochhe,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-43,"There are some indications that the first slave owner in America was actually a Black guy who was a freed indentured servant, like many whites were."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,longrider,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-46,"Will they go back to Africa to the warring tribes there, who sold their defeated opponents into slavery to the European slave traders?"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,_BG_,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-26,Smart man who deals in reality
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Joey888,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-41,"I was born a poor black child,,"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Bobby Chan,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-17,"Our national debt is 22 trillion and all our idiot politicians do is spend, spend, spend."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,longrider,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-29,"Mr. Meyers is always refreshing to hear. He said this is just more ""blame whitey."" I'd like to hear him give a long speech on this subject."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-45,most were sex slaves and the number of all slaves is way higher
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Sean Arik Bennett,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-39,Hakuna Matata. What a wonderful sound. When Trump kicks the Dems a$$es and guys like you are no longer around....
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Butch,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-47,"The old klan could not have hand-picked a better buffoon than Al to confuse, subvert and trick black kids to skip learning and wait for the white man to turn over all he has to them for no special reason."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,villanova1951,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-48,"DEMs are the party of slavery, Jim Crow, segregation, and the KKK."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,IronYank,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-50,"Sharpton has lived a very-very comfortable life off the backs of black Americans. Selling them ''you're a victim of whitey' with one hand and collecting millions of $$$$ with the other.
Same goes for that leech, Jesse Jackson. Totally NOT surprised they both sell themselves as ""reverends"""
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Mark Tapey,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-51,He must be racist.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,allen thomas,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-52,"Fauxahontas already bent the knee on this issue [if that ever mattered]. But what's missing from this less than sane kabuki theatre inviting inspection for conservatorship of various public personalities? Habeas Corpus: there isn't a single person in the US who was enslaved or owned slaves alive today. It is an idiocy for any court to entertain any aspect of proposed ""reparations"" except to sanction the filing attorneys for failing to produce offending party or a victim - then toss any proposed action out on its rear without hearing any briefs or arguments, and then move on disbarment for our modern day pirates. To provide a similarly stupid paralell: are grandchildren of persons having died in Donner pass going to sue the descendants of those selling mining gear to them, claiming ""attractive hazard"" being instrumental to their premature death [and alleged failure to become wealthy]? It's about that dumb."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-53,Thank you Mr Meyers for speaking out on the pimp hustler Sharpton and his whores.... who are selling themselves for votes and power...
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,"Sue Anne, Dallas",04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-55,Few people know that the DEMs had support for slavery in their party platform for over 50 years in the early 1800s the GOP was specifically founded to fight slavery.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Maduro's Love Child!!!,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-54,There are Obama judges
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-56,"Whaaat! He can't say thaaat... that's common sense. But there's video and interviews where Que Mala and Lizzie state plainly that they're for reparations... maybe others.
Republicans should force into a corner all of the Demies with the simple question: ""Should reparations be paid?"" Push it over and over until every one of them Lefties is on undeniable record advocating it.
Yeah, and Al... keep on stirring the pot Bro. You've got the key to victory right in your mouth. Don't let Whitey shut you down."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Ka-Bar,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-57,"But... It's got to come from the party of LBJ, not the taxpayers. Giving people their own money back and then pretending it's a settlement [or windfall] is a sick joke."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,villanova1951,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-58,"Michael Meyers: ""And anybody who thinks that white Americans are going to take the blame or going to feel guilty or give their land and their property away in some sort of reparations pot, because they feel responsibility for the sins of their forebears. They’re not."" Nor should we. No person living today in the USA was either a slave or slave owner. Human progress is incremental. To go back to the past is to turn our faces away from the future. What black Americans are owed is the same opportunity every other American has had. What they do with that opportunity is their choice. What we don't need is a bunch of race pimps like Sharpton and Jackson (I refuse to disrespect men of the cloth by calling these pimps ""reverend"") promising free money so they can steal the lions share of it and then not pay taxes"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,The Gay Blade,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-60,"Fraud Obama was the end of White Guilt, These lunatics think that con job could work again are out of their freaking minds. Electing a complete Fraud was bad enough, Now they want payment for their delusions, it ain't going to happen ever!"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-59,Al continues his Shakedown America. And this helps race relations how?
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,jimmyslippers,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-62,I'm sure they will want much more than 40 acres and a Lexus...
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,OlucyOlucy,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-61,Sharpton is a poverty pimp who has made a nice living at exploiting his own people.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,George,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-63,So true.kiss the black hi knee of a racist Al
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Carl Houston,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-64,BOOM
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,MajorStevens,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-65,"Plus we can throw in the Dems. faces that we're all the ""children of immigrants"", ancestors were not here during the civil war. :) They can't have it all ways."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,TrumpTweetsTruth,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-66,So if your Obama do you get a 3 dollar bill?
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-67,All wite leftists need dead!!
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Peter C.,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-70,Democrats are desperate to get back black voters who have gone to Trump.
